
38480
5.6459298711066594, 1.6260214380635603, 63.76823599688377, 867, 35992
1.605164844589843, 1.3104554291941872, 63.21679679322164, 121, 29468
0.06759694416216773, 4.110161847896747, 7.419716433234797, 351, 32743
2.2362505285066847, 0.63339701570459, 180.79314323003092, 658, 32651
30.618852974125026, 1.8907456913045233, 421.7658062289217, 468, 32882
8.304454860301188, 1.799164884023674, 0.07942074474920485, 73, 30915
1.3838680195768134, 1.5872759450412603, 0.0522813555483558, 842, 32832
5.091916487018418, 0.5406517808623543, 509.65050699072634, 422, 30310
0.05158750841495322, 5.642968619647641, 3.6455148192216082, 610, 29296
3.738833294372355, 0.6951261718700084, 47.41190838605223, 275, 32759
3.5386019002375306, 0.4662515453486096, 0.04480875542023407, 168, 32583
3.7530383018713844, 0.12870679831225276, 56.292410742410006, 794, 29683
4.484608947698525, 2.1802199505949424, 3.4655172508949135, 577, 31694
3.738833294372355, 0.6058930285117177, 2.238786171322613, 246, 34230
0.17834304017111374, 0.1771636758000691, 31.759874236098256, 477, 26767
2.0818130333276375, 0.5821434754040492, 1.026100042925981, 576, 3897838978
14.37025993598484, 1.0634579551823071, 1.7135786270732494, 241, 32916
1.40826209950542, 4.561758407417187, 0.1640591393945906, 462, 32934
1.383471261682471, 4.563182707102423, 0.0038216653039433255, 281, 32969
14.374332539230453, 0.7115520968305743, 241.82564854168598, 388, 29059
4.1504156344989225, 0.39881706820982765, 1.6646430980584583, 965, 31976
14.551281130740007, 4.72790321469146, 0.17646962961425916, 331, 31855
5.640713558204133, 1.6995625130338714, 63.85158133335471, 719, 33428
3.9967859421486707, 0.633044959147345, 1.6351670778918923, 243, 32685
2.154530268261832, 0.5760976619969346, 1.0190175964611086, 412, 34488
2.7304195393729738, 0.9448069683383561, 233.5203264752454, 416, 28572
14.374332539230453, 4.563182707102423, 0.0038216653039433255, 842, 32832
14.37025993598484, 4.561758407417187, 0.0038216653039433255, 525, 33599
14.37025993598484, 4.563182707102423, 1.7135786270732494, 920, 30146
14.374332539230453, 0.7115520968305743, 1.7135786270732494, 285, 32674
1.383471261682471, 4.561758407417187, 1.7135786270732494, 243, 32802
1.40826209950542, 4.561758407417187, 241.82564854168598, 944, 30124
14.374332539230453, 4.561758407417187, 0.1640591393945906, 333, 32840
1.383471261682471, 1.0634579551823071, 241.82564854168598, 90, 35552
1.383471261682471, 1.0634579551823071, 0.0038216653039433255, 408, 31864
14.374332539230453, 4.561758407417187, 241.82564854168598, 314, 34224
0.5040365393500981, 4.563182707102423, 110.52445448577417, 482, 27718
52.19401538671738, 1.3534886260963601, 2.624074082794731, 678, 32678
2.2872195990009683, 0.944806968338356, 0.2881731717041102, 87, 33276
7.945149012947323, 1.2602654583623405, 2.624074082794731, 117, 32286
0.35208567694755083, 0.43771926075309897, 1.6591677166483567, 920, 32448
31.5101039175475, 0.5613224611557129, 313.02971075875814, 400, 34008
11.878372815231295, 1.2949775720063852, 0.25936313767217084, 45, 30837
1.2734587600352827, 0.2981739870759311, 136.1817004597902, 74, 34267
9.506163211257324, 1.0634579551823071, 0.2956313129735093, 581, 31587
0.35781523619725764, 0.5037317550594083, 3.269890552110866, 64, 29832
11.878372815231295, 1.1993403869982495, 2.9560021311181113, 181, 32539
13.772146509414192, 1.2949775720063852, 2.1725738122481335, 615, 37017
0.774559729638986, 6.92505675080538, 1.6016972304467747, 816, 34041
2.430977379031735, 0.14460167374336358, 0.28785088610885323, 168, 32583
0.85181595349802, 0.8396555515286576, 0.9476937511276332, 179, 32127
0.23284447471038006, 6.150423285531787, 1.0834733503219287, 8, 28534
0.8473830429808966, 7.955329094956116, 0.2956313129735093, 342, 34713
0.6143140369455343, 1.2020880495567552, 1.1948669641032226, 970, 33231
18.447203325031094, 0.8657336815224209, 110.52445448577417, 563, 31804
1.937904202086128, 7.600455532248391, 1.8414062296088458, 517, 3358433584
1.8816574951982235, 7.5518169450417645, 1.8406249617363033, 593, 30504
14.340533194626083, 4.518537041244665, 0.017433967077136805, 43, 30903
31.487073323294233, 0.5062598434748332, 312.96642298568753, 28, 31973
0.8446231206010004, 6.878562784825701, 1.6251433503310768, 394, 32077
14.418679878415553, 4.5076930159770265, 241.7324174027799, 453, 33222
1.3043245892007898, 0.28452084535154076, 136.14103484426127, 83, 32736
2.10984555764504, 0.49987772249455314, 0.976239978245428, 594, 30216
0.749416322313947, 7.887556827524694, 0.2441905778304883, 567, 30703
1.4772745052521488, 1.0455787096127427, 241.87766672590632, 527, 36564
13.756943582903018, 1.3091227624598876, 2.1993005433215598, 173, 30884
14.340533194626083, 6.878562784825701, 1.6251433503310768, 846, 32045
0.8446231206010004, 4.518537041244665, 312.96642298568753, 729, 26346
0.8446231206010004, 0.5062598434748332, 0.017433967077136805, 659, 32356
14.340533194626083, 0.5062598434748332, 1.6251433503310768, 1, 30811
1.8816574951982235, 6.878562784825701, 1.8406249617363033, 747, 29513
31.487073323294233, 7.5518169450417645, 0.017433967077136805, 526, 35207
0.8446231206010004, 7.5518169450417645, 1.8406249617363033, 708, 34127
1.8816574951982235, 4.518537041244665, 312.96642298568753, 695, 32359
0.8446231206010004, 6.878562784825701, 0.017433967077136805, 515, 34617
14.340533194626083, 7.5518169450417645, 0.017433967077136805, 219, 32023
73.32821013373481, 2.399671539319793, 0.38026315110838826, 235, 32511
16.309123999306948, 1.4699848913932665, 1.5004519368380627, 899, 33783
13.365151128257132, 4.394184187419503, 0.35328834856398955, 767, 29736
0.20859231448706111, 0.044874245655573235, 1.9779559891960778, 389, 37842
1.8816574951982235, 4.518537041244665, 0.2461291940607552, 432, 33116
14.531637812448983, 2.168201096167038, 303.6963578560473, 67, 30597
7.781803603246951, 0.22817851676465156, 241.87766672590632, 849, 34690
17.499355738136963, 4.394184187419503, 0.004189406350951041, 321, 35104
28.74616783525478, 3.913323583033479, 0.4526095413314921, 104, 31368
2.10984555764504, 6.412847402910158, 266.6666011411093, 857, 32461
13.255563870686675, 1.0684878054035134, 0.2213579744645635, 783, 32401
73.32821013373481, 1.0684878054035134, 1303.0103504124427, 687, 24109
13.365151128257132, 16.085254988705575, 2.1819779345802925, 871, 35919
2.221695289196759, 1.0455787096127427, 402.68214740702007, 75, 32215
14.418679878415553, 1.88713483702161, 0.976239978245428, 249, 33455
0.4126148749541561, 1.0684878054035134, 0.019271470176576443, 838, 29592
2.062799098857503, 1.6646741785068986, 1.6251433503310768, 689, 32505
1.3647235052372673, 4.394184187419503, 241.87766672590632, 199, 34238
16.986690820215205, 50.97698739703836, 130.497132314828, 650, 33705
0.21994296676323608, 0.17810865323268762, 0.45795392638977, 217, 3128331283
16.373944359308744, 1.3836849396748687, 1.5424662681487544, 633, 34451
0.8368191596293928, 7.517646862021837, 1.7752681988078711, 200, 33793
1.3785306335989664, 4.332774928121152, 241.8582675375001, 213, 31649
0.8259076013826618, 6.824169915809882, 0.018466899984840954, 448, 30115
7.765301223722005, 0.23911550438659424, 241.92411853416516, 201, 34098
17.556650493059394, 4.425733974242704, 0.06269184886513413, 407, 31986
31.507305336291875, 7.525608947089538, 0.004965452303204665, 608, 32823
13.384110986209494, 16.098347632363673, 2.2382989172021426, 80, 32879
1.5730603296595287, 0.9718050056853461, 241.91473603110288, 949, 32192
0.18098655269940234, 0.10250753000408319, 2.05400722358293, 599, 36686
16.373944359308744, 4.332774928121152, 0.018466899984840954, 602, 30056
1.3785306335989664, 6.824169915809882, 0.018466899984840954, 684, 30636
16.373944359308744, 1.3836849396748687, 1.7752681988078711, 517, 33584
0.8259076013826618, 1.3836849396748687, 0.018466899984840954, 351, 32743
16.373944359308744, 6.824169915809882, 1.5424662681487544, 673, 31647
0.8259076013826618, 4.332774928121152, 1.5424662681487544, 969, 32690
0.8368191596293928, 4.332774928121152, 241.8582675375001, 999, 30958
1.3785306335989664, 6.824169915809882, 1.7752681988078711, 678, 29680
0.8259076013826618, 4.332774928121152, 241.8582675375001, 229, 32867
1.3785306335989664, 1.3836849396748687, 0.018466899984840954, 296, 33754
5.071740844671481, 6.824169915809882, 183.28675962253368, 982, 30779
589.3647596716507, 1.215469627702135, 0.030933815484205207, 542, 32325
0.02910176816681667, 0.4835023969312117, 0.18462402875673575, 229, 32867
3.4467825770874496, 19.436087470156263, 2.980262256806349, 150, 31800
0.753743865415195, 37.32437443218592, 363.4262883444009, 953, 31784
20.76691941440226, 1.5891581378651611, 146.45441914971155, 415, 29554
0.14264501402601235, 10.875310347019193, 1443.889307479887, 272, 26914
29.21783920340883, 7.525608947089538, 0.005035176215799284, 75, 32215
20.76691941440226, 5.059005917647842, 319.2339059554005, 216, 31136
5.857059601853365, 5.038234858031144, 1.4464714195553314, 425, 31285
16.576151460523924, 0.5099998088716218, 6.570454590958686, 956, 32236
5.35293613256249, 0.06633003880725884, 0.002106241196313051, 76, 33113
7.431378050837913, 19.436087470156263, 2.055052965546127, 832, 26608
0.3010176604612605, 1.215469627702135, 95.85071580577244, 269, 29579
8.158283174106693, 37.677031914949076, 110.95692352211718, 332, 32007
33.370999841835285, 1.041677559406654, 3.3946867572670856, 445, 33394
66.97670122054113, 10.875310347019193, 0.013860732731453645, 926, 32980
17.800572325966257, 14.987569269477387, 0.002106241196313051, 203, 34955
1.2556164812241881, 243.05901997226485, 319.2339059554005, 237, 34785
1.5127888858589527, 0.2093722229263356, 160.9929738842339, 819, 3183831838
5.405251413624304, 0.008530770384509244, 0.08971565172449612, 154, 32181
33.440800565596035, 1.127410007500184, 3.381641872851218, 32, 30886
16.470554555475058, 1.4348808086466978, 1.8384394235094752, 925, 24692
1.4261727575487573, 1.4321139677741799, 0.08594765549800644, 903, 33129
0.8255103970768555, 7.577574870781277, 1.6883235091553892, 574, 32316
7.719391243986464, 0.28164031388515254, 241.99562645813933, 670, 30206
16.468925906028456, 1.4769197868410417, 1.5641021852217931, 540, 31758
1.2653901538040888, 243.1401018193761, 319.1588830187788, 765, 31403
17.778429885646673, 14.990400911593424, 0.0706771964384266, 513, 33816
0.21191070895825417, 0.1960837351878935, 2.046517436762666, 408, 31864
5.405251413624304, 1.127410007500184, 1.8384394235094752, 891, 32286
1.4261727575487573, 0.008530770384509244, 1.8384394235094752, 419, 30013
1.4261727575487573, 1.4321139677741799, 3.381641872851218, 450, 34903
33.440800565596035, 1.4321139677741799, 0.08971565172449612, 829, 26758
1.4261727575487573, 1.127410007500184, 1.8384394235094752, 701, 33612
33.440800565596035, 1.127410007500184, 0.08594765549800644, 695, 32359
33.440800565596035, 1.127410007500184, 0.08594765549800644, 138, 31338
1.4261727575487573, 1.127410007500184, 0.08594765549800644, 534, 36092
16.470554555475058, 1.4348808086466978, 1.8384394235094752, 283, 33263
5.405251413624304, 1.127410007500184, 0.08594765549800644, 6, 31579
15.940286000449984, 34.296180327126066, 0.9784730153314551, 919, 31761
4.059122916143184, 2.126639140012131, 0.12887191946711465, 756, 32650
0.2589374387262205, 6.200287128044799, 2.6814153145015864, 874, 34764
1.0297330149834105, 0.010895992358382378, 3.3432898599333924, 191, 36185
0.8255103970768555, 0.018151599445763673, 378.1724355078962, 468, 32882
33.440800565596035, 0.8225633065879644, 3.8451733238341195, 460, 35123
1.4736157311152387, 0.02817028626614415, 687.7246281665956, 642, 29268
27.148525866038916, 0.2943438448536144, 4.876281761914174, 56, 30973
19.14720783053343, 3.0585872240724155, 0.9140321226803565, 418, 29308
19.36128657643485, 0.2490957786090172, 18.438762965730625, 852, 33202
10.593990281014204, 1.127410007500184, 0.025526555256030037, 959, 32684
0.8293428741810612, 5.141564034812836, 16.43802740560673, 713, 33216
15.940286000449984, 3.2691804680027814, 378.1724355078962, 910, 30220
2.7122079632647322, 1.3703056287921505, 319.1588830187788, 214, 30455
19.851535743321435, 0.4360712102968363, 0.04933367968263616, 538, 32495
0.30046487270428984, 0.21069730235884757, 3.8451733238341195, 364, 31814
15.845000958298176, 0.4360712102968363, 0.04788166036036057, 689, 32505
1.0502345697054805, 4.746759531000997, 0.007809860241613704, 711, 32063
33.440800565596035, 0.008433681181889977, 0.22998978324959535, 685, 31294
0.8889337869780464, 64.69305660883842, 50.52973421042832, 270, 26515
1.25878789250057, 0.627791852176636, 3.45684634289019, 610, 40134
0.369851433326173, 0.495068851550604, 223.383042406217, 579, 39813
2.63591557096184, 0.851341263763214, 233.587474230058, 398, 39461
2.08181303332764, 0.582143475404049, 1.02610004292598, 576, 38978
0.208592314487061, 0.044874245655573, 1.97795598919608, 389, 37842
4.06018607085526, 0.590055440203491, 1.61270286404751, 426, 37803
79.0789919748837, 1.10867635789237, 4.58124957453848, 516, 37655
2.008067107368, 0.979905852021497, 2.54073496112162, 724, 37624
13.7721465094142, 1.29497757200639, 2.17257381224813, 615, 37017
0.180986552699402, 0.102507530004083, 2.05400722358293, 599, 36686
0.180986552699402, 0.102507530004083, 2.05400722358293, 213, 31649
0.180986552699402, 0.102507530004083, 2.05400722358293, 529, 34619
0.180986552699402, 0.102507530004083, 2.05400722358293, 719, 39724
13.7721465094142, 1.29497757200639, 2.17257381224813, 679, 33024
13.7721465094142, 1.29497757200639, 2.17257381224813, 129, 31870
13.7721465094142, 1.29497757200639, 2.17257381224813, 253, 31906
2.008067107368, 0.979905852021497, 2.54073496112162, 790, 31361
2.008067107368, 0.979905852021497, 2.54073496112162, 625, 36381
2.008067107368, 0.979905852021497, 2.54073496112162, 938, 33716
79.0789919748837, 1.10867635789237, 4.58124957453848, 171, 33952
79.0789919748837, 1.10867635789237, 4.58124957453848, 613, 34611
79.0789919748837, 1.10867635789237, 4.58124957453848, 572, 32247
4.06018607085526, 0.590055440203491, 1.61270286404751, 903, 33129
4.06018607085526, 0.590055440203491, 1.61270286404751, 460, 35123
4.06018607085526, 0.590055440203491, 1.61270286404751, 95, 33339
0.208592314487061, 0.044874245655573, 1.97795598919608, 635, 31371
0.208592314487061, 0.044874245655573, 1.97795598919608, 912, 38749
0.208592314487061, 0.044874245655573, 1.97795598919608, 693, 31462
2.08181303332764, 0.582143475404049, 1.02610004292598, 343, 33063
2.08181303332764, 0.582143475404049, 1.02610004292598, 154, 38279
2.08181303332764, 0.582143475404049, 1.02610004292598, 739, 32918
2.63591557096184, 0.851341263763214, 233.587474230058, 103, 33179
2.63591557096184, 0.851341263763214, 233.587474230058, 781, 32505
2.63591557096184, 0.851341263763214, 233.587474230058, 883, 32462
0.369851433326173, 0.495068851550604, 223.383042406217, 571, 37782
0.369851433326173, 0.495068851550604, 223.383042406217, 7, 37099
0.369851433326173, 0.495068851550604, 223.383042406217, 593, 30504
1.25878789250057, 0.627791852176636, 3.45684634289019, 129, 31870
1.25878789250057, 0.627791852176636, 3.45684634289019, 725, 34144
1.25878789250057, 0.627791852176636, 3.45684634289019, 453, 33222
0.369851433326173, 0.495068851550604, 223.383042406217, 571, 37782
0.369851433326173, 0.495068851550604, 223.383042406217, 7, 37099
0.369851433326173, 0.495068851550604, 223.383042406217, 593, 30504
0.369851433326173, 0.495068851550604, 223.383042406217, 579, 39813
0.369851433326173, 0.495068851550604, 223.383042406217, 896, 33463
0.369851433326173, 0.495068851550604, 223.383042406217, 821, 32434
0.369851433326173, 0.495068851550604, 223.383042406217, 578, 34617
0.369851433326173, 0.495068851550604, 223.383042406217, 694, 37459
0.369851433326173, 0.495068851550604, 223.383042406217, 552, 3209732097
0.369851433326173, 0.495068851550604, 223.383042406217, 35, 31164

Now on to 32 robots:

36132
19.38075689131006, 0.2757410964453067, 18.42089046373752, 861, 51154
0.8851167177845438, 5.178980255157883, 16.3942621380587, 816, 36132
16.417261227942223, 1.441112075229528, 1.9211772302493857, 984, 42421
1.3819969131065428, 1.1724406144119475, 1.7714301061318065, 28, 43870
17.85803277098894, 14.891272857781642, 0.0031012973668975603, 835, 43029
0.20508599906353875, 6.215394350852155, 2.705451242145164, 223, 21292
1.3937814229499565, 1.5172020547896252, 3.3936095854110317, 386, 48410
33.396409564781656, 0.8039113545004849, 3.906378252638363, 521, 48099
1.3640110849280602, 1.210471240848999, 0.006397330724458974, 816, 46273
1.0924727214353693, 0.04236719236872859, 3.2751432738473736, 752, 49995
0.8851167177845438, 1.441112075229528, 1.9211772302493857, 320, 42352
16.417261227942223, 1.441112075229528, 1.9211772302493857, 16, 44360
16.417261227942223, 0.2757410964453067, 18.42089046373752, 89, 43449
